ID,Question_ID,Question_Title,Question_Asked_Year,Question_Asked_Month,Question_Asked_Day,Question_Asked_Hours,Question_Asked_Minutes,Question_Asked_Seconds,Question_Inserted_At
13970001,49315766,How do I redirect with locales as params in Rails?,2018,3,16,8,5,16,2026-01-30 05:26:46.602262+00:00
13970002,49315762,Return array including plus / minus range of an input integer,2018,3,16,8,4,52,2026-01-30 05:26:46.609297+00:00
13970003,49315761,videojs with hls plugin: how to limit retries,2018,3,16,8,4,45,2026-01-30 05:26:46.618058+00:00
13970004,49315757,Adding Mulitple table rows into mysql database,2018,3,16,8,4,31,2026-01-30 05:26:46.626278+00:00
13970005,49315754,"Is it possible to sort lists of string elements, with respect to each other?",2018,3,16,8,4,30,2026-01-30 05:26:46.634363+00:00
13970006,49315749,Cordova: Capture Native Event in Web based Application or Javascript?,2018,3,16,8,4,7,2026-01-30 05:26:46.641107+00:00
13970007,49315748,Get response status after every controller is executed in Ruby on Rails,2018,3,16,8,4,1,2026-01-30 05:26:46.648292+00:00
13970008,49315742,Geting incorrect $index value for parent ng-repeat loop,2018,3,16,8,3,39,2026-01-30 05:26:46.654987+00:00
13970009,49315741,How to use CanActivate for child route correctly?,2018,3,16,8,3,29,2026-01-30 05:26:46.662095+00:00
13970010,49315733,Extract multiple data from cell in Excel [closed],2018,3,16,8,2,48,2026-01-30 05:26:46.669323+00:00
13970011,49315729,MySQL order by a column based on another column [closed],2018,3,16,8,2,26,2026-01-30 05:26:46.676227+00:00
13970012,49315727,Collapsing Parallax scrolling effect does not show animation on fading,2018,3,16,8,2,13,2026-01-30 05:26:46.683112+00:00
13970013,49315719,"Titanium - Android: Intent - getData(), getAction() always equal to null",2018,3,16,8,1,59,2026-01-30 05:26:46.690344+00:00
13970014,49315716,JSF h:selectOneMenu not binding object,2018,3,16,8,1,54,2026-01-30 05:26:46.698313+00:00
13970015,49315712,Change select options based on first select option choice by PHP AJAX,2018,3,16,8,1,33,2026-01-30 05:26:46.705193+00:00
13970016,49315711,DDD - Should optimistic concurrency property (etag or timestamp) ever be a part of domain?,2018,3,16,8,1,24,2026-01-30 05:26:46.712054+00:00
13970017,49316077,JUnit @Category annotation with SpringRunner.class,2018,3,16,8,25,16,2026-01-30 05:26:48.292137+00:00
13970018,49316071,Use PredicateBuilder in SelectMany LINQ to Entity Framework,2018,3,16,8,24,58,2026-01-30 05:26:48.299218+00:00
13970019,49316067,How get pressed keys in mousePressEvent method with Qt?,2018,3,16,8,24,44,2026-01-30 05:26:48.306709+00:00
13970020,49316066,import org.springframework.validation.Validator; and thymeleaf error handling,2018,3,16,8,24,38,2026-01-30 05:26:48.314283+00:00
13970021,49316063,Hindi subtitle (srt file) parsing issue,2018,3,16,8,24,33,2026-01-30 05:26:48.321731+00:00
13970022,49316062,get-vm not working in a switch parameter,2018,3,16,8,24,28,2026-01-30 05:26:48.328777+00:00
13970023,49316057,Catch PDO exception in AngularJS,2018,3,16,8,24,17,2026-01-30 05:26:48.335766+00:00
13970024,49316056,"Scrollbar not visible on iOS application, it appears when start scrolling. Any resolution for this?",2018,3,16,8,24,15,2026-01-30 05:26:48.342768+00:00
13970025,49316051,How to set property in jms selector in Groovy,2018,3,16,8,23,58,2026-01-30 05:26:48.350302+00:00
13970026,49316050,How to deal Semantic Versioning on Jenkins,2018,3,16,8,23,57,2026-01-30 05:26:48.357748+00:00
13970027,49316048,jQuery Form Processing troubles,2018,3,16,8,23,57,2026-01-30 05:26:48.365558+00:00
13970028,49316040,Imageview inside FrameLayout is stretching scaletype is centercrop,2018,3,16,8,23,27,2026-01-30 05:26:48.376527+00:00
13970029,49316038,AppTheme not found error in android studio,2018,3,16,8,23,21,2026-01-30 05:26:48.384755+00:00
13970030,49316036,JTextArea doesn't work when Frame is split in two JPanel,2018,3,16,8,23,13,2026-01-30 05:26:48.391530+00:00
13970031,49316035,Executing IDbConnection.Query gives exception: Conversion failed when converting the nvarchar value 'Memory to data type int',2018,3,16,8,23,12,2026-01-30 05:26:48.399524+00:00
13970032,49316033,Stop Python GPIO Thread with a lever,2018,3,16,8,23,11,2026-01-30 05:26:48.406690+00:00
13970033,49316031,"How to show trailing ""%"" symbol?",2018,3,16,8,23,6,2026-01-30 05:26:48.414599+00:00
13970034,49316030,How can a micro-payara instance be bound to localhost only?,2018,3,16,8,23,1,2026-01-30 05:26:48.421719+00:00
13970035,49316025,Unable to identify Web object in UFT for webpage?,2018,3,16,8,22,23,2026-01-30 05:26:48.429139+00:00
13970036,49316020,"I would like to have VB code in excel. If cell ""A1:A200 is blank then concananet cells B1:C1 [closed]",2018,3,16,8,22,5,2026-01-30 05:26:48.436264+00:00
13970037,49316018,"vimscript t_ts for title, use two escape codes?",2018,3,16,8,21,57,2026-01-30 05:26:48.443259+00:00
13970038,49316016,Share connection strings between web apps in Azure,2018,3,16,8,21,54,2026-01-30 05:26:48.450037+00:00
13970039,49316013,Match documents with their inner array element variables in MongoDB,2018,3,16,8,21,34,2026-01-30 05:26:48.456741+00:00
13970040,49316012,Applying pandas groupby over two dataframes,2018,3,16,8,21,30,2026-01-30 05:26:48.463828+00:00
13970041,49316006,React class connected to the Redux Store,2018,3,16,8,21,19,2026-01-30 05:26:48.470843+00:00
13970042,49316004,PHP parse xml to array,2018,3,16,8,21,13,2026-01-30 05:26:48.478811+00:00
13970043,49316000,How to write css classes as per the specification provided?,2018,3,16,8,20,58,2026-01-30 05:26:48.486682+00:00
13970044,49315997,Flask WTForms: Field Values Not Being Sent,2018,3,16,8,20,48,2026-01-30 05:26:48.493505+00:00
13970045,49315988,Find highest bill (note) from array,2018,3,16,8,20,22,2026-01-30 05:26:48.500447+00:00
13970046,49315986,How To Fetch NetworkID from following Json response using Rest Assured,2018,3,16,8,20,15,2026-01-30 05:26:48.507258+00:00
13970047,49315974,I can t use SessionService class in asp.net web api,2018,3,16,8,19,34,2026-01-30 05:26:48.517155+00:00
13970048,49315969,SSD model execution with Qualcomm SNPE,2018,3,16,8,19,20,2026-01-30 05:26:48.523929+00:00
13970049,49315966,how to set date condition in fast refresh method on MVIEW,2018,3,16,8,19,12,2026-01-30 05:26:48.530907+00:00
13970050,49315963,Doing Andrew Ng's Logistic Regression execrise without fminunc,2018,3,16,8,18,55,2026-01-30 05:26:48.537741+00:00
13970051,49315960,How to find upper left most corner of my Contour Bounding Box in Python OpenCV,2018,3,16,8,18,35,2026-01-30 05:26:48.544532+00:00
13970052,49315959,What causes Unity Memory Leaks?,2018,3,16,8,18,28,2026-01-30 05:26:48.551209+00:00
13970053,49315958,"iOS/Swift: Image won't save into CoreData, app crashes",2018,3,16,8,18,24,2026-01-30 05:26:48.562171+00:00
13970054,49315957,Custom UIGestureRecognizer conflicting with UITapGestureRecognizer,2018,3,16,8,18,16,2026-01-30 05:26:48.574330+00:00
13970055,49315952,Can I set saturation and luminosity while preserving hue in imagemagick?,2018,3,16,8,18,3,2026-01-30 05:26:48.581725+00:00
13970056,49315945,Infragistics UltraTabbedMdiManager overlapping tab forms and panel shifts down,2018,3,16,8,17,30,2026-01-30 05:26:48.588461+00:00
13970057,49315939,Wordpress redirect to HTTPS except a few urls,2018,3,16,8,17,3,2026-01-30 05:26:48.596930+00:00
13970058,49315938,Camel Endpoint with dynamic header,2018,3,16,8,17,1,2026-01-30 05:26:48.604104+00:00
13970059,49315937,Get-AzureStorageBlob without -blob parameter returns images twice,2018,3,16,8,16,59,2026-01-30 05:26:48.611367+00:00
