ID,Question_ID,Question_Title,Question_Asked_Year,Question_Asked_Month,Question_Asked_Day,Question_Asked_Hours,Question_Asked_Minutes,Question_Asked_Seconds,Question_Inserted_At
11450001,41347739,Does all OpenCV functions throw exceptions?,2016,12,27,15,19,36,2026-01-29 06:19:35.424973+00:00
11450002,41347729,Angular link and controller options in the directive declaration,2016,12,27,15,18,43,2026-01-29 06:19:35.433678+00:00
11450003,41347724,How to get the id of DataSource bean automatically registered by Spring Boot?,2016,12,27,15,18,22,2026-01-29 06:19:35.442061+00:00
11450004,41347722,How to change ternary plot axis label size and font?,2016,12,27,15,18,2,2026-01-29 06:19:35.448754+00:00
11450005,41347720,Docker trouble with too many link,2016,12,27,15,17,49,2026-01-29 06:19:35.455696+00:00
11450006,41347710,GCP Machine Learning job: how to print lines to .csv output file?,2016,12,27,15,17,8,2026-01-29 06:19:35.462621+00:00
11450007,41347709,Gettext in javascript,2016,12,27,15,17,7,2026-01-29 06:19:35.469570+00:00
11450008,41347708,Create pthread in order of execution,2016,12,27,15,17,4,2026-01-29 06:19:35.476625+00:00
11450009,41347705,"Getting ""No such module 'RxSwift'"" with Xcode 8 and Swift 3.0 [duplicate]",2016,12,27,15,17,1,2026-01-29 06:19:35.483169+00:00
11450010,41347702,How to execute a command using and log its output using logging.info in python,2016,12,27,15,16,46,2026-01-29 06:19:35.489730+00:00
11450011,41347700,Can a Nodejs process uses more memory than the available physical memory (by using swap memory)?,2016,12,27,15,16,37,2026-01-29 06:19:35.496510+00:00
11450012,41347696,What should I build my Angular 2 project with?,2016,12,27,15,16,27,2026-01-29 06:19:35.503256+00:00
11450013,41347692,VBA: relative cell reference in loop,2016,12,27,15,16,13,2026-01-29 06:19:35.509815+00:00
11450014,41347689,MongoDB select all embedded documents by criteria without root,2016,12,27,15,16,3,2026-01-29 06:19:35.517061+00:00
11450015,41347683,Creating registry keys from a csv file in powershell not working,2016,12,27,15,15,41,2026-01-29 06:19:35.524575+00:00
11450016,41347680,Why won't the 'linordered_field_class.frac_le' rule work? (Isabelle),2016,12,27,15,15,27,2026-01-29 06:19:35.532090+00:00
11450017,41348017,"Sort matrix with NaNs, extract index vectors and move NaNs to the end",2016,12,27,15,39,28,2026-01-29 06:19:36.552747+00:00
11450018,41348010,Reducing ImpredicativeTypes to RankNTypes with CPS,2016,12,27,15,39,0,2026-01-29 06:19:36.559893+00:00
11450019,41348001,post data with ajax without reloading,2016,12,27,15,38,19,2026-01-29 06:19:36.567128+00:00
11450020,41348000,"RabbitMQ cluster_partition_handling ""pause_minority"" unrecognised",2016,12,27,15,38,16,2026-01-29 06:19:36.579285+00:00
11450021,41347991,Serial port hang up on first send,2016,12,27,15,37,31,2026-01-29 06:19:36.586102+00:00
11450022,41347980,custom icon in dialog,2016,12,27,15,36,19,2026-01-29 06:19:36.593241+00:00
11450023,41347977,Can't access data in getter when binding by v-if but can access when rendered by v-for in Vue,2016,12,27,15,35,59,2026-01-29 06:19:36.600673+00:00
11450024,41347976,Join only shows one record,2016,12,27,15,35,50,2026-01-29 06:19:36.608472+00:00
11450025,41347971,How to remove Homebridge on Raspberry Pi,2016,12,27,15,35,22,2026-01-29 06:19:36.615409+00:00
11450026,41347963,"How to load a scene file, .scn from framework bundles",2016,12,27,15,34,54,2026-01-29 06:19:36.622245+00:00
11450027,41347962,How can I determine the nett effect of all joining/leaving records in each group?,2016,12,27,15,34,53,2026-01-29 06:19:36.629420+00:00
11450028,41347960,Validation of Date in MVC Gridview,2016,12,27,15,34,52,2026-01-29 06:19:36.636480+00:00
11450029,41347956,Collect group with Regular Expression before further matches,2016,12,27,15,34,35,2026-01-29 06:19:36.643650+00:00
11450030,41347955,Best way to know if SIGUSR1 was sent to a process,2016,12,27,15,34,32,2026-01-29 06:19:36.650735+00:00
11450031,41347954,Multiplication with big numbers,2016,12,27,15,34,23,2026-01-29 06:19:36.658025+00:00
11450032,41347953,GAMS indexing query,2016,12,27,15,34,20,2026-01-29 06:19:36.664797+00:00
11450033,41347949,Swift LocalNotification last fireDate,2016,12,27,15,34,8,2026-01-29 06:19:36.673214+00:00
11450034,41347944,Versions Maven Plugin does not update Parent POM,2016,12,27,15,33,36,2026-01-29 06:19:36.680900+00:00
11450035,41347942,Angular2 trigger directive from component on click,2016,12,27,15,33,35,2026-01-29 06:19:36.688310+00:00
11450036,41347941,How to write these data values in a formula field on crystal report,2016,12,27,15,33,31,2026-01-29 06:19:36.695048+00:00
11450037,41347940,rails link_to on overlay div,2016,12,27,15,33,29,2026-01-29 06:19:36.701889+00:00
11450038,41347934,Where can I view the code behind the .net library?,2016,12,27,15,33,17,2026-01-29 06:19:36.708560+00:00
11450039,41347929,Instant Run takes longer than standard builds,2016,12,27,15,32,47,2026-01-29 06:19:36.715509+00:00
11450040,41347925,Exception handling and logging in asp.net web api,2016,12,27,15,32,31,2026-01-29 06:19:36.722430+00:00
11450041,41347924,Running .NET program in linux,2016,12,27,15,32,30,2026-01-29 06:19:36.729089+00:00
11450042,41347922,"How do I use a firebase server timestamp, with queryStartingAtValue, to track a user's current actions, for a firebase listener in iOS & Swift",2016,12,27,15,32,21,2026-01-29 06:19:36.736036+00:00
11450043,41347919,Compare two datasets and create a formula to adjust one of the datasets,2016,12,27,15,32,7,2026-01-29 06:19:36.742931+00:00
11450044,41347916,Better split string method - split by multiple characters [duplicate],2016,12,27,15,32,1,2026-01-29 06:19:36.749564+00:00
11450045,41347906,"Reading bluetooth low energy properties (reading, notifications) - how it works?",2016,12,27,15,31,15,2026-01-29 06:19:36.756298+00:00
11450046,41347904,Oracle report layout issue,2016,12,27,15,31,6,2026-01-29 06:19:36.763611+00:00
11450047,41347901,My SpringMVC application does not interpret taglibs,2016,12,27,15,30,45,2026-01-29 06:19:36.771632+00:00
11450048,41347900,How do I use filter_input to get parameter array?,2016,12,27,15,30,34,2026-01-29 06:19:36.778729+00:00
11450049,41347896,How to add row on new datagridview where the data from other datagridview ? C# Winforms,2016,12,27,15,30,14,2026-01-29 06:19:36.785343+00:00
11450050,41347894,How do you update a SQL record with ORDSYS.ORDImage in a procedure,2016,12,27,15,30,6,2026-01-29 06:19:36.796971+00:00
11450051,41347893,powerbuilder query to sql query,2016,12,27,15,30,4,2026-01-29 06:19:36.804026+00:00
11450052,41347888,Nativescript looking for Nativescript-theme-core in the wrong place?,2016,12,27,15,29,39,2026-01-29 06:19:36.810938+00:00
11450053,41347884,jQuery - select parent within the selector,2016,12,27,15,29,19,2026-01-29 06:19:36.817970+00:00
11450054,41347878,Edit `TABLE-HANDLER` to point to another temp-table,2016,12,27,15,28,50,2026-01-29 06:19:36.824983+00:00
11450055,41347871,JCL IF statement on multiple lines,2016,12,27,15,28,26,2026-01-29 06:19:36.832028+00:00
11450056,41347870,How to exclude all files except certain file type/s in VSCODE?,2016,12,27,15,28,21,2026-01-29 06:19:36.839012+00:00
11450057,41347863,Error in Optimization with Lagrange Multiplier,2016,12,27,15,28,5,2026-01-29 06:19:36.846842+00:00
11450058,41347858,Substring and Length function in U SQL,2016,12,27,15,27,48,2026-01-29 06:19:36.853805+00:00
11450059,41347856,"jQuery: Add sub-object to a ""data"" object on every ajax request on the page",2016,12,27,15,27,44,2026-01-29 06:19:36.860784+00:00
11450060,41347855,"Layout 2 TextViews with different ""priorities""",2016,12,27,15,27,39,2026-01-29 06:19:36.867449+00:00
11450061,41347852,DRY way to construct all elements of an array with the same initializer list?,2016,12,27,15,27,26,2026-01-29 06:19:36.874179+00:00
11450062,41347851,Python add a single string to a list,2016,12,27,15,27,16,2026-01-29 06:19:36.886633+00:00
11450063,41347850,How to show staged version of a file?,2016,12,27,15,27,14,2026-01-29 06:19:36.893401+00:00
11450064,41347848,how to use a varible to tell which range to use in VBA,2016,12,27,15,27,14,2026-01-29 06:19:36.900433+00:00
11450065,41347847,Woocommerce: auto add product to cart by user meta,2016,12,27,15,27,7,2026-01-29 06:19:36.907289+00:00
11450066,41347846,How positioning wil work in css?,2016,12,27,15,26,47,2026-01-29 06:19:36.913993+00:00
11450067,41348170,Error in loading object from InputStream in java while trying to open a jasper report,2016,12,27,15,51,31,2026-01-29 06:19:37.287429+00:00
11450068,41348169,Not able to get result out of my adjaceny matrix code for declaring graph,2016,12,27,15,51,30,2026-01-29 06:19:37.294472+00:00
11450069,41348165,JSON args are not collected in parameter of POST Method,2016,12,27,15,51,8,2026-01-29 06:19:37.302003+00:00
11450070,41348164,usage of translate from python 2 to python 3,2016,12,27,15,51,5,2026-01-29 06:19:37.308908+00:00
11450071,41348159,not able to make a call on extension using external sip profile,2016,12,27,15,50,45,2026-01-29 06:19:37.315898+00:00
11450072,41348158,Subscribe on Events by Event name prefix using Symfony EventDispatcher,2016,12,27,15,50,44,2026-01-29 06:19:37.323198+00:00
11450073,41348157,A way to determine file is loaded in iframe,2016,12,27,15,50,41,2026-01-29 06:19:37.342815+00:00
11450074,41348152,boost::spirit::qi strange attribute print out,2016,12,27,15,50,17,2026-01-29 06:19:37.349636+00:00
11450075,41348148,"CMake linker ""undefined reference"" when switching from gcc to g++ for cross compilation",2016,12,27,15,50,1,2026-01-29 06:19:37.357571+00:00
11450076,41348143,Use Angular 2 partially with ASP.NET MVC Application,2016,12,27,15,49,26,2026-01-29 06:19:37.365069+00:00
11450077,41348134,Count values after specific pattern in column occurs,2016,12,27,15,48,28,2026-01-29 06:19:37.373696+00:00
11450078,41348133,laravel QueryException line 770,2016,12,27,15,48,28,2026-01-29 06:19:37.381136+00:00
11450079,41348132,"No metadata found for metadata object ""/view/DataBindingsBase.cpx"" after Deploying EAR in MDS customization",2016,12,27,15,48,25,2026-01-29 06:19:37.388570+00:00
11450080,41348126,Printing an array of worksheets in Excel,2016,12,27,15,48,13,2026-01-29 06:19:37.397131+00:00
11450081,41348124,"Why does this command 'seq 6 | sed -n '0,/2/p' ' work in macosx?",2016,12,27,15,48,10,2026-01-29 06:19:37.404218+00:00
11450082,41348121,Ionic infinite scroll dont stop,2016,12,27,15,47,38,2026-01-29 06:19:37.412371+00:00
11450083,41348119,How to delete data from ElasticSearch through JavaAPI,2016,12,27,15,47,35,2026-01-29 06:19:37.419152+00:00
11450084,41348114,CSS animation : squares loader,2016,12,27,15,47,6,2026-01-29 06:19:37.426870+00:00
11450085,41348113,how to insert a unique number inside my php source code file using eclipse IDE?,2016,12,27,15,47,4,2026-01-29 06:19:37.433980+00:00
11450086,41348112,SUMIFS with multiple criteria variable,2016,12,27,15,47,2,2026-01-29 06:19:37.442704+00:00
11450087,41348098,How to check if exists a list of ids,2016,12,27,15,45,46,2026-01-29 06:19:37.451328+00:00
11450088,41348095,onClickListener not working within Fragment,2016,12,27,15,45,39,2026-01-29 06:19:37.458152+00:00
11450089,41348094,Most epic Android Support Design bug? I have ever seen,2016,12,27,15,45,35,2026-01-29 06:19:37.465487+00:00
11450090,41348093,"If I work directly on a server, is it possible to save a copy on my machine and continue on localhost?",2016,12,27,15,45,21,2026-01-29 06:19:37.472619+00:00
11450091,41348091,How to access value by key in PHP array?,2016,12,27,15,45,6,2026-01-29 06:19:37.479754+00:00
11450092,41348088,hard caching with laravel,2016,12,27,15,44,53,2026-01-29 06:19:37.486860+00:00
11450093,41348086,I need an help for integrate Stripe in my Ionic Mobile App,2016,12,27,15,44,45,2026-01-29 06:19:37.493958+00:00
11450094,41348085,Implement inheritance in C [duplicate],2016,12,27,15,44,45,2026-01-29 06:19:37.500866+00:00
11450095,41348083,Tab is conflicting intellisense and snippets in vs code,2016,12,27,15,44,40,2026-01-29 06:19:37.508294+00:00
11450096,41348082,Why can't MSVC and GCC initialize a struct with a field with a default value,2016,12,27,15,44,39,2026-01-29 06:19:37.515220+00:00
11450097,41348077,ViewController loading twice,2016,12,27,15,44,11,2026-01-29 06:19:37.522168+00:00
11450098,41348075,add a new route to controller from within controller?,2016,12,27,15,43,53,2026-01-29 06:19:37.529371+00:00
11450099,41348073,Firebase Database: find by value without index access,2016,12,27,15,43,46,2026-01-29 06:19:37.536217+00:00
11450100,41348068,"Find with current location in Maps Activity, my code doesn't work",2016,12,27,15,43,23,2026-01-29 06:19:37.543624+00:00
11450101,41348066,How to compress FIBITMAP using FreeImagePlus?,2016,12,27,15,43,22,2026-01-29 06:19:37.550691+00:00
11450102,41348065,how to show circle animation on click in android [duplicate],2016,12,27,15,43,16,2026-01-29 06:19:37.558802+00:00
11450103,41348062,Flex items not wrapping in a column direction container,2016,12,27,15,42,55,2026-01-29 06:19:37.567431+00:00
11450104,41348055,Using gson dateformat to serialize and deserialize unix-timestamps,2016,12,27,15,42,20,2026-01-29 06:19:37.576220+00:00
11450105,41348052,npm on windows cannot use a node_modules folder inside a vagrant shared folder,2016,12,27,15,42,15,2026-01-29 06:19:37.583151+00:00
11450106,41348050,how can pass data between fragment to adapter,2016,12,27,15,42,10,2026-01-29 06:19:37.590074+00:00
11450107,41348048,angular http.post gets sent PHPSESSID cookie ... but its not sent back,2016,12,27,15,41,56,2026-01-29 06:19:37.601423+00:00
11450108,41348047,Does a derived Dictionary really require the NewItemTypesAttribute to work with the Xceed CollectionEditor?,2016,12,27,15,41,54,2026-01-29 06:19:37.609345+00:00
11450109,41348046,Laravel elixir angular and vue,2016,12,27,15,41,45,2026-01-29 06:19:37.616485+00:00
11450110,41348044,JUnit - Ignore test when part of Suite,2016,12,27,15,41,41,2026-01-29 06:19:37.624179+00:00
11450111,41348042,Using variables to call frameset src with the same name in different folders,2016,12,27,15,41,30,2026-01-29 06:19:37.633226+00:00
11450112,41348035,Scan strings into array in C,2016,12,27,15,40,44,2026-01-29 06:19:37.640225+00:00
11450113,41348030,"The annotation in property does not exist, or could not be auto-loaded",2016,12,27,15,40,8,2026-01-29 06:19:37.647326+00:00
11450114,41348027,"removeEventListener, how to do it in special case [duplicate]",2016,12,27,15,39,57,2026-01-29 06:19:37.654687+00:00
11450115,41348021,Android Renderscript Address Fault,2016,12,27,15,39,33,2026-01-29 06:19:37.661745+00:00
11450116,41348018,"Algorithm to create very distinct, eye catching color from the background",2016,12,27,15,39,29,2026-01-29 06:19:37.669181+00:00
11450117,41348318,IsNull with Equal ¿What does this means?,2016,12,27,16,1,59,2026-01-29 06:19:39.591963+00:00
11450118,41348312,Loop through keys if value is greater than 2,2016,12,27,16,1,42,2026-01-29 06:19:39.599220+00:00
11450119,41348310,jsf inputtext not updating value after changing it in bean,2016,12,27,16,1,37,2026-01-29 06:19:39.606895+00:00
11450120,41348306,IF statement not working in VBA,2016,12,27,16,1,32,2026-01-29 06:19:39.615050+00:00
11450121,41348299,2 images side by side - Bootstrap [duplicate],2016,12,27,16,1,5,2026-01-29 06:19:39.622313+00:00
11450122,41348292,Media Queries div size,2016,12,27,16,0,29,2026-01-29 06:19:39.629464+00:00
11450123,41348290,TSQL Select element with only one value,2016,12,27,16,0,21,2026-01-29 06:19:39.637139+00:00
11450124,41348289,"Same C++ code, different link option leads to different behavior?",2016,12,27,16,0,7,2026-01-29 06:19:39.644105+00:00
11450125,41348288,IronPython: No module named json,2016,12,27,16,0,7,2026-01-29 06:19:39.651681+00:00
11450126,41348282,Is this a devise thing? (setting roles to users after signup),2016,12,27,15,59,36,2026-01-29 06:19:39.658886+00:00
11450127,41348281,Visual Studio and error C2027: use of undefined type 'rsa_st' in OpenSSL 1.1.0 [duplicate],2016,12,27,15,59,30,2026-01-29 06:19:39.667280+00:00
11450128,41348278,"Add a child element to parent Element, when the parent has some other child with certain attribute with certain value",2016,12,27,15,59,2,2026-01-29 06:19:39.674455+00:00
11450129,41348274,"Is it possible to change the passed query parameter ""next"" for social login",2016,12,27,15,58,53,2026-01-29 06:19:39.681085+00:00
11450130,41348270,Slide UIView part way over to expose another view and make exposed view interactable?,2016,12,27,15,58,41,2026-01-29 06:19:39.688103+00:00
11450131,41348269,Testing Windows store in-app purchases,2016,12,27,15,58,38,2026-01-29 06:19:39.695561+00:00
11450132,41356625,Can someone tell me how to make a server choose a ECDH_* cipher over ECDHE_*?,2016,12,27,15,58,21,2026-01-29 06:19:39.702593+00:00
11450133,41348266,Dropbox API v2 /delete,2016,12,27,15,58,15,2026-01-29 06:19:39.710177+00:00
11450134,41348258,Select cmis:document with tags or category,2016,12,27,15,57,21,2026-01-29 06:19:39.718827+00:00
11450135,41348257,"Typescript ""Can not resolve directory @angular""",2016,12,27,15,57,20,2026-01-29 06:19:39.726270+00:00
11450136,41348256,This code always return $id but not $first_name [duplicate],2016,12,27,15,57,10,2026-01-29 06:19:39.733422+00:00
11450137,41348255,AzureML - Custom R clustering model,2016,12,27,15,57,8,2026-01-29 06:19:39.741287+00:00
11450138,41348251,opkg create repository with multiple package version,2016,12,27,15,56,41,2026-01-29 06:19:39.748292+00:00
11450139,41348249,Null Exception with Array.FindIndex searching in a string array in C#,2016,12,27,15,56,13,2026-01-29 06:19:39.755281+00:00
11450140,41348247,Elasticsearch painless script error,2016,12,27,15,56,9,2026-01-29 06:19:39.762295+00:00
11450141,41348246,Cannot convert instance argument type System.Web.Mvc.HtmlHelper<MyModel> to System.Web.Mvc.HtmlHelper,2016,12,27,15,56,9,2026-01-29 06:19:39.769968+00:00
11450142,41348245,Passing a user defined table type to SQL function in Ormlite,2016,12,27,15,56,4,2026-01-29 06:19:39.777722+00:00
11450143,41348236,Serializing/Compiling HMM MODEL in to FILE in Java,2016,12,27,15,55,21,2026-01-29 06:19:39.785158+00:00
